lag_1,lag_2,lag_3,lag_4,lag_96,rolling_std_4,bot_score
0.828221,0.820138,0.85754,0.828827,0.855183,0.018843483940099257,0.815615
0.815615,0.828221,0.820138,0.85754,0.92432,0.01832182429738139,0.856453
0.856453,0.815615,0.828221,0.820138,0.918267,0.019767153198782257,0.813508
0.813508,0.856453,0.815615,0.828221,0.916631,0.02280603865940081,0.851276
0.851276,0.813508,0.856453,0.815615,0.945999,0.026922395861390974,0.802548
0.802548,0.851276,0.813508,0.856453,0.965937,0.02695273891309455,0.856549
0.856549,0.802548,0.851276,0.813508,0.878767,0.027789059675840912,0.809861
0.809861,0.856549,0.802548,0.851276,0.891969,0.0276070546901975,0.795418
0.795418,0.809861,0.856549,0.802548,0.89245,0.02907734667372931,0.794927
0.794927,0.795418,0.809861,0.856549,0.869751,0.008126878834113534,0.791569
0.791569,0.794927,0.795418,0.809861,0.795553,0.0029372658915590953,0.798747
0.798747,0.791569,0.794927,0.795418,0.934231,0.005663317373036383,0.785391
0.785391,0.798747,0.791569,0.794927,0.890786,0.020367981774944716,0.752656
0.752656,0.785391,0.798747,0.791569,0.884791,0.019364119402936215,0.778521
0.778521,0.752656,0.785391,0.798747,0.885869,0.026575931898075323,0.817251
0.817251,0.778521,0.752656,0.785391,0.895953,0.029353204746973772,0.807869
0.807869,0.817251,0.778521,0.752656,0.884791,0.02428180899358763,0.765579
0.765579,0.807869,0.817251,0.778521,0.872946,0.02532806422892235,0.773546
0.773546,0.765579,0.807869,0.817251,0.856626,0.018845824265634005,0.773729
0.773729,0.773546,0.765579,0.807869,0.916054,0.009643710437443533,0.753224
0.753224,0.773729,0.773546,0.765579,0.909703,0.0126964383195164,0.750269
0.750269,0.753224,0.773729,0.773546,0.923107,0.015479726935617137,0.781946
0.781946,0.750269,0.753224,0.773729,0.903728,0.023954559863441992,0.800268
0.800268,0.781946,0.750269,0.753224,0.922847,0.023853698139236452,0.801364
0.801364,0.800268,0.781946,0.750269,0.927918,0.029171449482630153,0.850083
0.850083,0.801364,0.800268,0.781946,0.936463,0.02409643234141253,0.804424
0.804424,0.850083,0.801364,0.800268,0.907394,0.033245342935780596,0.769274
0.769274,0.804424,0.850083,0.801364,0.896905,0.03764152713317708,0.772016
0.772016,0.769274,0.804424,0.850083,0.902015,0.020320918144887085,0.756755
0.756755,0.772016,0.769274,0.804424,0.914158,0.006978390788804678,0.761739
0.761739,0.756755,0.772016,0.769274,0.897839,0.00827945788792774,0.752887
0.752887,0.761739,0.756755,0.772016,0.917661,0.014939072650869042,0.786113
0.786113,0.752887,0.761739,0.756755,0.946932,0.014686808057503184,0.758352
0.758352,0.786113,0.752887,0.761739,0.926312,0.03887758591936757,0.837891
0.837891,0.758352,0.786113,0.752887,0.897733,0.03542169702669696,0.768177
0.768177,0.837891,0.758352,0.786113,0.922087,0.038152427815948464,0.759719
0.759719,0.768177,0.837891,0.758352,0.937926,0.03748594412133459,0.761893
0.761893,0.759719,0.768177,0.837891,0.933259,0.008508251930797755,0.778694
0.778694,0.761893,0.759719,0.768177,0.913716,0.01641184085504455,0.738665
0.738665,0.778694,0.761893,0.759719,0.90367,0.020067692252341417,0.736654
0.736654,0.738665,0.778694,0.761893,0.915996,0.02792646681318829,0.711087
0.711087,0.736654,0.738665,0.778694,0.931383,0.01446306059132101,0.714436
0.714436,0.711087,0.736654,0.738665,0.916477,0.011403225695021184,0.718438
0.718438,0.714436,0.711087,0.736654,0.874485,0.0030058004482936464,0.714513
0.714513,0.718438,0.714436,0.711087,0.874399,0.004377103408831964,0.723712
0.723712,0.714513,0.718438,0.714436,0.886754,0.01566045232163546,0.749288
0.749288,0.723712,0.714513,0.718438,0.911695,0.017832735373973566,0.749326
0.749326,0.749288,0.723712,0.714513,0.915842,0.015006824803005352,0.758622
0.758622,0.749326,0.749288,0.723712,0.920211,0.017376007443253367,0.786036
0.786036,0.758622,0.749326,0.749288,0.917238,0.01633822006578301,0.774479
0.774479,0.786036,0.758622,0.749326,0.898512,0.01160476346166773,0.767253
0.767253,0.774479,0.786036,0.758622,0.917036,0.007744878522905532,0.775172
0.775172,0.767253,0.774479,0.786036,0.932893,0.0060959539041266185,0.782168
0.782168,0.775172,0.767253,0.774479,0.929824,0.011446098622147882,0.755485
0.755485,0.782168,0.775172,0.767253,0.923665,0.01750860583402656,0.744188
0.744188,0.755485,0.782168,0.775172,0.932768,0.016162227909584225,0.755081
0.755081,0.744188,0.755485,0.782168,0.939744,0.015087679065538241,0.779887
0.779887,0.755081,0.744188,0.755485,0.94112,0.030558821715961398,0.813036
0.813036,0.779887,0.755081,0.744188,0.942102,0.02511568089695793,0.799055
0.799055,0.813036,0.779887,0.755081,0.930334,0.013728980403429038,0.801249
0.801249,0.799055,0.813036,0.779887,0.932277,0.008409891101217967,0.815942
0.815942,0.801249,0.799055,0.813036,0.91463,0.013446248284102421,0.783091
0.783091,0.815942,0.801249,0.799055,0.917632,0.013598941830809197,0.795899
0.795899,0.783091,0.815942,0.801249,0.902342,0.014275143175035114,0.789144
0.789144,0.795899,0.783091,0.815942,0.925686,0.005780985094929914,0.784458
0.784458,0.789144,0.795899,0.783091,0.922819,0.012828629060987832,0.81371
0.81371,0.784458,0.789144,0.795899,0.900908,0.01668758280881493,0.817116
0.817116,0.81371,0.784458,0.789144,0.958652,0.018423423089491225,0.782774
0.782774,0.817116,0.81371,0.784458,0.912763,0.016521752651208626,0.79282
0.79282,0.782774,0.817116,0.81371,0.896578,0.015929770452449168,0.811122
0.811122,0.79282,0.782774,0.817116,0.916362,0.012462897853941059,0.787181
0.787181,0.811122,0.79282,0.782774,0.906509,0.010936723500105446,0.78925
0.78925,0.787181,0.811122,0.79282,0.917382,0.011453530314612277,0.803299
0.803299,0.78925,0.787181,0.811122,0.912378,0.007872450635038202,0.7867
0.7867,0.803299,0.78925,0.787181,0.923829,0.01584142285279789,0.764963
0.764963,0.7867,0.803299,0.78925,0.895895,0.01595193506551724,0.790664
0.790664,0.764963,0.7867,0.803299,0.879893,0.012841099758243478,0.792983
0.792983,0.790664,0.764963,0.7867,0.864988,0.012855063603543958,0.786883
0.786883,0.792983,0.790664,0.764963,0.881558,0.006242764952415393,0.801605
0.801605,0.786883,0.792983,0.790664,0.855904,0.009317597915651187,0.808014
0.808014,0.801605,0.786883,0.792983,0.873812,0.013820695457095142,0.777597
0.777597,0.808014,0.801605,0.786883,0.857665,0.0162092250971821,0.776625
0.776625,0.777597,0.808014,0.801605,0.847908,0.014608209207535859,0.789433
0.789433,0.776625,0.777597,0.808014,0.888909,0.006525914463467932,0.787114
0.787114,0.789433,0.776625,0.777597,0.860369,0.008660471864618144,0.771131
0.771131,0.787114,0.789433,0.776625,0.841759,0.010405705242052636,0.795533
0.795533,0.771131,0.787114,0.789433,0.88837,0.020389293636641957,0.749192
0.749192,0.795533,0.771131,0.787114,0.856886,0.021479659191923895,0.792262
0.792262,0.749192,0.795533,0.771131,0.851228,0.026200425066548256,0.810015
0.810015,0.792262,0.749192,0.795533,0.838064,0.03618047663682377,0.835081
0.835081,0.810015,0.792262,0.749192,0.834331,0.018856614842922982,0.798738
0.798738,0.835081,0.810015,0.792262,0.841144,0.016788668460234284,0.800306
0.800306,0.798738,0.835081,0.810015,0.828827,0.016786437826938307,0.81013
0.81013,0.800306,0.798738,0.835081,0.85754,0.005152416415402567,0.805185
0.805185,0.81013,0.800306,0.798738,0.820138,0.004245358485181687,0.802423
0.802423,0.805185,0.81013,0.800306,0.828221,0.0052489904665285955,0.797573
0.797573,0.802423,0.805185,0.81013,0.815615,0.016576336255872914,0.769177
0.769177,0.797573,0.802423,0.805185,0.856453,0.01469978281872851,0.79179
0.79179,0.769177,0.797573,0.802423,0.813508,0.01252599144450458,0.791386
0.791386,0.79179,0.769177,0.797573,0.851276,0.011080467348800383,0.777443
0.777443,0.791386,0.79179,0.769177,0.802548,0.012122903186439141,0.807119
0.807119,0.777443,0.791386,0.79179,0.856549,0.038604406108642596,0.865286
0.865286,0.807119,0.777443,0.791386,0.809861,0.044263311311411105,0.866739
0.866739,0.865286,0.807119,0.777443,0.795418,0.028659904122905023,0.860562
0.860562,0.866739,0.865286,0.807119,0.794927,0.010187853323149152,0.883877
0.883877,0.860562,0.866739,0.865286,0.791569,0.032412169950764506,0.932143
0.932143,0.883877,0.860562,0.866739,0.798747,0.03489517913576536,0.928477
0.928477,0.932143,0.883877,0.860562,0.785391,0.022090289154220448,0.91998
0.91998,0.928477,0.932143,0.883877,0.752656,0.012498992026038604,0.949694
0.949694,0.91998,0.928477,0.932143,0.778521,0.01483611932639235,0.948713
0.948713,0.949694,0.91998,0.928477,0.817251,0.01483729198956423,0.950454
0.950454,0.948713,0.949694,0.91998,0.807869,0.011815678605857215,0.926032
0.926032,0.950454,0.948713,0.949694,0.765579,0.04869096722870746,0.846927
0.846927,0.926032,0.950454,0.948713,0.773546,0.07268232760445026,0.792387
0.792387,0.846927,0.926032,0.950454,0.773729,0.05691371934780593,0.824862
0.824862,0.792387,0.846927,0.926032,0.753224,0.022677079838483882,0.828452
0.828452,0.824862,0.792387,0.846927,0.750269,0.016382665195800162,0.81982
0.81982,0.828452,0.824862,0.792387,0.781946,0.004979226814239509,0.817376
0.817376,0.81982,0.828452,0.824862,0.800268,0.005019222615869094,0.818646
0.818646,0.817376,0.81982,0.828452,0.801364,0.005770952318954788,0.829982
0.829982,0.818646,0.817376,0.81982,0.850083,0.027105350830925586,0.875014
0.875014,0.829982,0.818646,0.817376,0.804424,0.024360464997974122,0.839431
0.839431,0.875014,0.829982,0.818646,0.769274,0.019860793547442347,0.856751
0.856751,0.839431,0.875014,0.829982,0.772016,0.016004475269979824,0.870492
0.870492,0.856751,0.839431,0.875014,0.756755,0.012939707682842774,0.860427
0.860427,0.870492,0.856751,0.839431,0.761739,0.006272821660469703,0.857819
0.857819,0.860427,0.870492,0.856751,0.752887,0.01087087985939555,0.844117
0.844117,0.857819,0.860427,0.870492,0.786113,0.010846805101847486,0.837814
0.837814,0.844117,0.857819,0.860427,0.758352,0.009285450518641518,0.854702
0.854702,0.837814,0.844117,0.857819,0.837891,0.006970056497917296,0.845204
0.845204,0.854702,0.837814,0.844117,0.768177,0.009264077337625595,0.833571
0.833571,0.845204,0.854702,0.837814,0.759719,0.01151864096081597,0.82926
0.82926,0.833571,0.845204,0.854702,0.761893,0.007171625774598829,0.831078
0.831078,0.82926,0.833571,0.845204,0.778694,0.004181276868481709,0.838882
0.838882,0.831078,0.82926,0.833571,0.738665,0.006270725496374911,0.842433
0.842433,0.838882,0.831078,0.82926,0.736654,0.03475595648111892,0.906326
0.906326,0.842433,0.838882,0.831078,0.711087,0.031001573777267925,0.860879
0.860879,0.906326,0.842433,0.838882,0.714436,0.035623942532853885,0.823053
0.823053,0.860879,0.906326,0.842433,0.718438,0.04360372790256349,0.808928
0.808928,0.823053,0.860879,0.906326,0.714513,0.024477607767119405,0.809216
0.809216,0.808928,0.823053,0.860879,0.723712,0.006660050500385352,0.815635
0.815635,0.809216,0.808928,0.823053,0.749288,0.0034585117224570777,0.808177
0.808177,0.815635,0.809216,0.808928,0.749326,0.003500383074421916,0.813354
0.813354,0.808177,0.815635,0.809216,0.758622,0.0031603635341037944,0.813392
0.813392,0.813354,0.808177,0.815635,0.786036,0.003124037398576571,0.807763
0.807763,0.813392,0.813354,0.808177,0.774479,0.009319127462787062,0.829375
0.829375,0.807763,0.813392,0.813354,0.767253,0.0094368837503521,0.821427
0.821427,0.829375,0.807763,0.813392,0.775172,0.01105540469262299,0.806474
0.806474,0.821427,0.829375,0.807763,0.782168,0.009552625904307633,0.821206
0.821206,0.806474,0.821427,0.829375,0.755485,0.008668166395938955,0.806137
0.806137,0.821206,0.806474,0.821427,0.744188,0.01792989987658652,0.77828
0.77828,0.806137,0.821206,0.806474,0.755081,0.019092590578574473,0.815779
0.815779,0.77828,0.806137,0.821206,0.779887,0.017140716133943062,0.812873
0.812873,0.815779,0.77828,0.806137,0.813036,0.018420869946460198,0.816337
0.816337,0.812873,0.815779,0.77828,0.799055,0.008885401210283339,0.797487
0.797487,0.816337,0.812873,0.815779,0.801249,0.009505724363126071,0.799257
0.799257,0.797487,0.816337,0.812873,0.815942,0.010355936574467338,0.816193
0.816193,0.799257,0.797487,0.816337,0.783091,0.011622676283930978,0.820311
0.820311,0.816193,0.799257,0.797487,0.795899,0.00912296450362284,0.812863
0.812863,0.820311,0.816193,0.799257,0.789144,0.0031879827871251964,0.814576
0.814576,0.812863,0.820311,0.816193,0.784458,0.011217810195591137,0.837429
0.837429,0.814576,0.812863,0.820311,0.81371,0.014991783068877338,0.841557
0.841557,0.837429,0.814576,0.812863,0.817116,0.012038933964472226,0.827124
0.827124,0.841557,0.837429,0.814576,0.782774,0.013249890792037746,0.811814
0.811814,0.827124,0.841557,0.837429,0.79282,0.013655143670706197,0.814345
0.814345,0.811814,0.827124,0.841557,0.811122,0.008610865732761508,0.828577
0.828577,0.814345,0.811814,0.827124,0.787181,0.01357867183923713,0.795447
0.795447,0.828577,0.814345,0.811814,0.78925,0.014857213107927538,0.800691
0.800691,0.795447,0.828577,0.814345,0.803299,0.015094305018816248,0.800133
0.800133,0.800691,0.795447,0.828577,0.7867,0.02034833870371352,0.839181
0.839181,0.800133,0.800691,0.795447,0.764963,0.01830161197821159,0.815221
0.815221,0.839181,0.800133,0.800691,0.790664,0.01679667334874204,0.808456
0.808456,0.815221,0.839181,0.800133,0.792983,0.015850977264856656,0.803347
0.803347,0.808456,0.815221,0.839181,0.786883,0.009059475164214757,0.824295
0.824295,0.803347,0.808456,0.815221,0.801605,0.009300615190281886,0.806753
0.806753,0.824295,0.803347,0.808456,0.808014,0.009584128685890304,0.805945
0.805945,0.806753,0.824295,0.803347,0.777597,0.012412469039950014,0.794177
0.794177,0.805945,0.806753,0.824295,0.776625,0.005812559928099651,0.800556
0.800556,0.794177,0.805945,0.806753,0.789433,0.007634688053073464,0.812084
0.812084,0.800556,0.794177,0.805945,0.787114,0.03115500562645319,0.862794
0.862794,0.812084,0.800556,0.794177,0.771131,0.03250932588249467,0.861254
0.861254,0.862794,0.812084,0.800556,0.795533,0.028469860601475914,0.877372
0.877372,0.861254,0.862794,0.812084,0.749192,0.011621206259137696,0.848995
0.848995,0.877372,0.861254,0.862794,0.792262,0.012165868279772077,0.855337
0.855337,0.848995,0.877372,0.861254,0.810015,0.012413131071601509,0.865546
0.865546,0.855337,0.848995,0.877372,0.835081,0.01540856313874928,0.82899
0.82899,0.865546,0.855337,0.848995,0.798738,0.015777358608699287,0.843107
0.843107,0.82899,0.865546,0.855337,0.800306,0.017233836395809606,0.829096
0.829096,0.843107,0.82899,0.865546,0.81013,0.007510216020033227,0.840787
0.840787,0.829096,0.843107,0.82899,0.805185,0.010308516446814318,0.82109
0.82109,0.840787,0.829096,0.843107,0.802423,0.010598464680522189,0.816626
0.816626,0.82109,0.840787,0.829096,0.797573,0.010913242884264696,0.820196
0.820196,0.816626,0.82109,0.840787,0.769177,0.002666144969985204,0.822986
0.822986,0.820196,0.816626,0.82109,0.79179,0.013928384292552172,0.79257
0.79257,0.822986,0.820196,0.816626,0.791386,0.021038669729834692,0.780032
0.780032,0.79257,0.822986,0.820196,0.777443,0.021198034963987856,0.77625
0.77625,0.780032,0.79257,0.822986,0.807119,0.007164840263478713,0.786228
0.786228,0.77625,0.780032,0.79257,0.865286,0.007829251661846873,0.767513
0.767513,0.786228,0.77625,0.780032,0.866739,0.008746948058297102,0.768167
0.768167,0.767513,0.786228,0.77625,0.860562,0.012604011461352592,0.755677
0.755677,0.768167,0.767513,0.786228,0.883877,0.01081306454794208,0.745458
0.745458,0.755677,0.768167,0.767513,0.932143,0.010088978982929186,0.748547
0.748547,0.745458,0.755677,0.768167,0.928477,0.008460494484248038,0.764491
0.764491,0.748547,0.745458,0.755677,0.91998,0.10493993579504289,0.962048
0.962048,0.764491,0.748547,0.745458,0.949694,0.1104075580353725,0.930106
0.930106,0.962048,0.764491,0.748547,0.948713,0.09886065690784426,0.980962
0.980962,0.930106,0.962048,0.764491,0.950454,0.021725043296855123,0.968929
0.968929,0.980962,0.930106,0.962048,0.926032,0.02170192853182023,0.959571
0.959571,0.968929,0.980962,0.930106,0.846927,0.014534474534712686,0.946618
0.946618,0.959571,0.968929,0.980962,0.792387,0.01043015989012447,0.968394
0.968394,0.946618,0.959571,0.968929,0.824862,0.009565048632055404,0.951409
0.951409,0.968394,0.946618,0.959571,0.828452,0.013138548144053677,0.936999
0.936999,0.951409,0.968394,0.946618,0.81982,0.012877969388984093,0.950077
0.950077,0.936999,0.951409,0.968394,0.817376,0.0068076857729810186,0.942126
0.942126,0.950077,0.936999,0.951409,0.818646,0.006654214454037068,0.950898
0.950898,0.942126,0.950077,0.936999,0.829982,0.006084240571644679,0.938455
0.938455,0.950898,0.942126,0.950077,0.875014,0.005220327767518326,0.943905
0.943905,0.938455,0.950898,0.942126,0.839431,0.013726106184941252,0.969912
0.969912,0.943905,0.938455,0.950898,0.856751,0.016135396586395317,0.967722
0.967722,0.969912,0.943905,0.938455,0.870492,0.013688817854373163,0.974466
0.974466,0.967722,0.969912,0.943905,0.860427,0.01464590741470833,0.941952
0.941952,0.974466,0.967722,0.969912,0.857819,0.02385749249188109,1.0
1.0,0.941952,0.974466,0.967722,0.844117,0.02491368753650889,0.987158
0.987158,1.0,0.941952,0.974466,0.837814,0.026505145513027576,0.994562
0.994562,0.987158,1.0,0.941952,0.854702,0.022519997890765583,0.950114
0.950114,0.994562,0.987158,1.0,0.845204,0.01998036511803869,0.968083
0.968083,0.950114,0.994562,0.987158,0.833571,0.018855588214554454,0.961488
0.961488,0.968083,0.950114,0.994562,0.82926,0.02045121594592754,0.921781
0.921781,0.961488,0.968083,0.950114,0.831078,0.0302473891600641,0.905878
0.905878,0.921781,0.961488,0.968083,0.838882,0.024530949409207747,0.9149
0.9149,0.905878,0.921781,0.961488,0.842433,0.012845602697702173,0.892041
0.892041,0.9149,0.905878,0.921781,0.906326,0.013896833557224786,0.924742
0.924742,0.892041,0.9149,0.905878,0.860879,0.018262790666194424,0.886404
0.886404,0.924742,0.892041,0.9149,0.823053,0.01831493916635372,0.915173
0.915173,0.886404,0.924742,0.892041,0.808928,0.021189829940734584,0.881676
0.881676,0.915173,0.886404,0.924742,0.809216,0.01612031449240312,0.881651
0.881651,0.881676,0.915173,0.886404,0.815635,0.024512353980541322,0.855346
0.855346,0.881651,0.881676,0.915173,0.808177,0.013230843535746634,0.882087
0.882087,0.855346,0.881651,0.881676,0.813354,0.012854634375097195,0.867067
0.867067,0.882087,0.855346,0.881651,0.813392,0.012458455023962655,0.880071
0.880071,0.867067,0.882087,0.855346,0.807763,0.01732954020117432,0.844408
0.844408,0.880071,0.867067,0.882087,0.829375,0.016426868376761772,0.878366
0.878366,0.844408,0.880071,0.867067,0.821427,0.019151233110885756,0.847917
0.847917,0.878366,0.844408,0.880071,0.806474,0.016515371526779062,0.844209
0.844209,0.847917,0.878366,0.844408,0.821206,0.026476058373571962,0.900042
0.900042,0.844209,0.847917,0.878366,0.806137,0.04420131052639391,0.936277
0.936277,0.900042,0.844209,0.847917,0.77828,0.0383126902300958,0.905132
0.905132,0.936277,0.900042,0.844209,0.815779,0.022085086527274804,0.883406
0.883406,0.905132,0.936277,0.900042,0.812873,0.02812614520780607,0.87248
0.87248,0.883406,0.905132,0.936277,0.816337,0.013599055592234089,0.88526
0.88526,0.87248,0.883406,0.905132,0.797487,0.006807369829875577,0.88801
0.88801,0.88526,0.87248,0.883406,0.799257,0.020291128660919117,0.920176
0.920176,0.88801,0.88526,0.87248,0.816193,0.01786099023012363,0.914278
0.914278,0.920176,0.88801,0.88526,0.820311,0.0156175459019834,0.893572
0.893572,0.914278,0.920176,0.88801,0.812863,0.018971671150707147,0.879025
0.879025,0.893572,0.914278,0.920176,0.814576,0.014815600629087752,0.889217
0.889217,0.879025,0.893572,0.914278,0.837429,0.01199447654480882,0.907931
0.907931,0.889217,0.879025,0.893572,0.841557,0.012032698007262352,0.889615
0.889615,0.907931,0.889217,0.879025,0.827124,0.013651661324443821,0.874596
0.874596,0.889615,0.907931,0.889217,0.811814,0.015307021286564417,0.876786
0.876786,0.874596,0.889615,0.907931,0.814345,0.01055110036918839,0.896757
0.896757,0.876786,0.874596,0.889615,0.828577,0.020054334145033135,0.917513
0.917513,0.896757,0.876786,0.874596,0.795447,0.016704480145076857,0.900217
0.900217,0.917513,0.896757,0.876786,0.800691,0.013881181313823932,0.883829
0.883829,0.900217,0.917513,0.896757,0.800133,0.01980981671631186,0.929035
0.929035,0.883829,0.900217,0.917513,0.839181,0.020971370611713933,0.923399
0.923399,0.929035,0.883829,0.900217,0.815221,0.021177258752031254,0.92534
0.92534,0.923399,0.929035,0.883829,0.808456,0.007173441543901311,0.912361
0.912361,0.92534,0.923399,0.929035,0.803347,0.008904254226705774,0.906712
0.906712,0.912361,0.92534,0.923399,0.824295,0.01787059792649769,0.882646
0.882646,0.906712,0.912361,0.92534,0.806753,0.01291238544965987,0.898873
0.898873,0.882646,0.906712,0.912361,0.805945,0.010073221431132146,0.894045
0.894045,0.898873,0.882646,0.906712,0.794177,0.011408624730904858,0.910171
0.910171,0.894045,0.898873,0.882646,0.800556,0.013275807178870317,0.923884
0.923884,0.910171,0.894045,0.898873,0.812084,0.01257430089178651,0.915497
0.915497,0.923884,0.910171,0.894045,0.862794,0.009710712521085721,0.900714
0.900714,0.915497,0.923884,0.910171,0.861254,0.012399809632296513,0.897616
0.897616,0.900714,0.915497,0.923884,0.877372,0.011273904233547391,0.920885
0.920885,0.897616,0.900714,0.915497,0.848995,0.010351190108736816,0.908093
0.908093,0.920885,0.897616,0.900714,0.855337,0.015218733258736546,0.88511
0.88511,0.908093,0.920885,0.897616,0.865546,0.014805394093051333,0.905393
0.905393,0.88511,0.908093,0.920885,0.82899,0.010391948722477663,0.896197
0.896197,0.905393,0.88511,0.908093,0.843107,0.00863206514498719,0.890772
0.890772,0.896197,0.905393,0.88511,0.829096,0.008508170832635047,0.885459
0.885459,0.890772,0.896197,0.905393,0.840787,0.004432266011946802,0.892116
0.892116,0.885459,0.890772,0.896197,0.82109,0.016879015440795453,0.922714
0.922714,0.892116,0.885459,0.890772,0.816626,0.01643215743597246,0.905331
0.905331,0.922714,0.892116,0.885459,0.820196,0.013264794919280228,0.898014
0.898014,0.905331,0.922714,0.892116,0.822986,0.01286565794083255,0.923946
0.923946,0.898014,0.905331,0.922714,0.79257,0.011421133404813322,0.902382
0.902382,0.923946,0.898014,0.905331,0.780032,0.011345217142061945,0.909026
0.909026,0.902382,0.923946,0.898014,0.77625,0.009080510902504757,0.913929
0.913929,0.909026,0.902382,0.923946,0.786228,0.016363273274332343,0.939774
0.939774,0.913929,0.909026,0.902382,0.767513,0.013850958724354382,0.927206
0.927206,0.939774,0.913929,0.909026,0.768167,0.011814684732727997,0.916343
0.916343,0.927206,0.939774,0.913929,0.755677,0.010073323264132898,0.934038
0.934038,0.916343,0.927206,0.939774,0.745458,0.008000221179259198,0.93247
0.93247,0.934038,0.916343,0.927206,0.748547,0.00935172271119518,0.917923
0.917923,0.93247,0.934038,0.916343,0.764491,0.01244101111916144,0.907931
0.907931,0.917923,0.93247,0.934038,0.962048,0.044701422866063344,0.832339
0.832339,0.907931,0.917923,0.93247,0.930106,0.04994247386995168,0.82174
0.82174,0.832339,0.907931,0.917923,0.980962,0.03899519778448294,0.840175
0.840175,0.82174,0.832339,0.907931,0.968929,0.02091255982062335,0.792417
0.792417,0.840175,0.82174,0.832339,0.959571,0.029851306956333652,0.773194
0.773194,0.792417,0.840175,0.82174,0.946618,0.058542289870950864,0.904578
0.904578,0.773194,0.792417,0.840175,0.968394,0.07745067758903695,0.926193
0.926193,0.904578,0.773194,0.792417,0.951409,0.07588639219858433,0.93692
0.93692,0.926193,0.904578,0.773194,0.936999,0.01347190524760427,0.921051
0.921051,0.93692,0.926193,0.904578,0.950077,0.0068931391252745845,0.92415
0.92415,0.921051,0.93692,0.926193,0.942126,0.006921119418157173,0.925659
0.925659,0.92415,0.921051,0.93692,0.950898,0.010709679091852243,0.902547
0.902547,0.925659,0.92415,0.921051,0.938455,0.010665563791964752,0.914422
0.914422,0.902547,0.925659,0.92415,0.943905,0.012040266978648245,0.929165
0.929165,0.914422,0.902547,0.925659,0.969912,0.019831134956605156,0.948528
0.948528,0.929165,0.914422,0.902547,0.967722,0.019905460178480872,0.902338
0.902338,0.948528,0.929165,0.914422,0.974466,0.028601653407926312,0.883811
0.883811,0.902338,0.948528,0.929165,0.941952,0.031838451138791836,0.878506
0.878506,0.883811,0.902338,0.948528,1.0,0.010745216501651151,0.881559
0.881559,0.878506,0.883811,0.902338,0.987158,0.003978069999058363,0.874629
0.874629,0.881559,0.878506,0.883811,0.994562,0.005444224279062587,0.887526
0.887526,0.874629,0.881559,0.878506,0.950114,0.015091106752017323,0.852956
0.852956,0.887526,0.874629,0.881559,0.968083,0.01448670844547322,0.866642
0.866642,0.852956,0.887526,0.874629,0.961488,0.015872410494865537,0.854917
0.854917,0.866642,0.852956,0.887526,0.921781,0.008001622767761266,0.868662
0.868662,0.854917,0.866642,0.852956,0.905878,0.010518826962526222,0.846211
0.846211,0.868662,0.854917,0.866642,0.9149,0.012654991189285272,0.873886
0.873886,0.846211,0.868662,0.854917,0.892041,0.014869161565722985,0.845375
0.845375,0.873886,0.846211,0.868662,0.924742,0.028645059475140972,0.804362
0.804362,0.845375,0.873886,0.846211,0.886404,0.030199025508577986,0.821439
0.821439,0.804362,0.845375,0.873886,0.915173,0.025058713354864107,0.786578
0.786578,0.821439,0.804362,0.845375,0.881676,0.014232922503875523,0.804107
0.804107,0.786578,0.821439,0.804362,0.881651,0.014645939027638798,0.810956
0.810956,0.804107,0.786578,0.821439,0.855346,0.010860391072670469,0.807636
0.807636,0.810956,0.804107,0.786578,0.882087,0.006933181875444362,0.794878
0.794878,0.807636,0.810956,0.804107,0.867067,0.007382184291791932,0.809575
0.809575,0.794878,0.807636,0.810956,0.880071,0.008283327728114282,0.79381
0.79381,0.809575,0.794878,0.807636,0.844408,0.009589730236108691,0.812105
0.812105,0.79381,0.809575,0.794878,0.878366,0.008167407804886477,0.802981
0.802981,0.812105,0.79381,0.809575,0.847917,0.007956272803140261,0.808449
0.808449,0.802981,0.812105,0.79381,0.844209,0.003790411543350254,0.806731
0.806731,0.808449,0.802981,0.812105,0.900042,0.0029739075867676393,0.809865
0.809865,0.806731,0.808449,0.802981,0.936277,0.013068311087049547,0.834359
0.834359,0.809865,0.806731,0.808449,0.905132,0.02630656254469194,0.863438
0.863438,0.834359,0.809865,0.806731,0.883406,0.023194203088653366,0.851179
0.851179,0.863438,0.834359,0.809865,0.87248,0.020891516178843442,0.883973
0.883973,0.851179,0.863438,0.834359,0.88526,0.018513692563454056,0.891472
0.891472,0.883973,0.851179,0.863438,0.88801,0.01775546553414065,0.881582
0.881582,0.891472,0.883973,0.851179,0.920176,0.006221216440590332,0.876521
0.876521,0.881582,0.891472,0.883973,0.914278,0.006220172050193214,0.883939
0.883939,0.876521,0.881582,0.891472,0.893572,0.010660737513604983,0.901084
0.901084,0.883939,0.876521,0.881582,0.879025,0.013138880910641016,0.870833
0.870833,0.901084,0.883939,0.876521,0.889217,0.02254265901206124,0.847616
0.847616,0.870833,0.901084,0.883939,0.907931,0.02283590525176076,0.886179
0.886179,0.847616,0.870833,0.901084,0.889615,0.01608331182729916,0.862776
0.862776,0.886179,0.847616,0.870833,0.874596,0.018304441416885434,0.847256
0.847256,0.862776,0.886179,0.847616,0.876786,0.02091255218565022,0.838468
0.838468,0.847256,0.862776,0.886179,0.896757,0.010778696160372785,0.841707
